8,348143034	4,446829461
6,850522242	5,310677285
8,748723615	4,878754691
10,11268077	2,217735586
7,589903485	3,804521712
9,538779346	7,256831491
11,99322699	5,153886212
8,079320149	7,434299017
7,633435388	7,450496592
9,372441206	4,209917408
6,816749359	3,339929317
9,871223798	3,18532061
10,64045593	3,913407257
8,802784222	5,84146831
9,960836261	5,922257048
11,83876593	4,185955689
9,155437883	4,797534858
8,295005951	3,369195137
11,1509916	6,214516421
8,104282307	5,263284377
10,94100862	5,285088747
8,459427149	5,522464491
10,94629747	6,173335319
8,790707427	3,660898935
9,124724887	7,705045754
6,207340509	4,246451856
8,724413855	5,631757712
9,357063996	3,771246447
9,515375138	2,923291674
7,263438395	3,531593552
11,54650795	3,622734271
8,259699656	4,498921208
10,95795313	4,49625262
9,530487586	6,142736778
8,330393337	4,326106312
9,755464707	4,48428867
8,784888236	5,861934073
10,83957769	5,210229075
7,980580725	5,803473088
9,694938239	4,436643144
7,331308442	3,971998173
9,463385812	5,695933275
9,350290115	4,876738552
7,499448224	4,323964988
11,61855186	5,910170082
10,20147263	2,495082149
11,06959122	5,818725602
7,787824456	3,196335351
10,33728339	5,861401225
8,638420333	3,618996616
9,579392915	5,144607322
6,404846873	5,67738169
8,462650877	4,961200214
10,04552133	5,804504333
9,06592162	5,765545983
8,152431077	3,065734006
8,746344265	5,131774972
7,328772611	5,066928961
9,135791392	5,291747368
6,038257704	5,280928034
9,23977465	4,870032764
10,58929827	4,122154691
7,097627604	3,660512916
6,852787018	4,844420391
9,909774482	4,767946438
9,09356229	5,135002732
8,888884227	5,408481052
8,309853691	4,70611363
8,756648265	4,867071053
8,174197872	4,366401145
9,944327503	3,227295264
11,23232545	5,464115529
9,504813089	4,552212978
10,31236642	3,332178313
8,8271547	3,881338796
6,527545239	4,315971927
7,511448374	3,061316639
10,86140143	5,115773349
11,00745268	2,775902139
8,37592093	2,78474208
10,63295105	5,593644366
9,289614623	6,857092416
6,813233415	3,020937708
10,80947194	3,627758929
8,123221929	2,497060224
8,974937939	7,579637085
9,170216758	4,993631303
9,95782698	6,784942513
9,239691278	4,505902188
9,119812484	3,053911468
8,746833397	4,619972335
9,194904108	3,061791239
8,43640936	4,947198104
9,379360112	3,430633661
8,993064211	4,861045097
7,938199361	3,160693937
9,126573391	4,848829752
11,0193434	7,215572743
7,522702032	5,314077445
8,555931201	5,077361837
7,430467737	5,903963676
10,51586455	4,091530974
9,668911145	4,212882567
9,967249269	7,354183032
8,753132282	5,269501987
10,96812812	5,591503832
8,12539527	5,493307328
8,93591246	5,789135905
9,148042984	5,561672594
7,173316566	4,516218344
10,67754203	4,751181253
9,059343185	5,17703887
9,209438551	2,777273198
6,181126336	4,678086004
9,751273558	5,240067963
11,35913023	5,353908204
10,36001346	6,454886373
8,239818639	4,476797189
9,950244087	2,867720261
8,691408106	2,178492703
10,8923472	4,112350435
9,413671587	4,974125865
10,42990976	3,253455838
10,52392512	4,340764337
9,52708838	2,902301076
10,08548788	6,035071193
8,742318175	5,016810145
8,818539118	3,414766236
8,8367236	4,910954946
8,605578924	2,480592996
8,825050825	3,829987946
8,374943514	4,670984289
6,732178834	5,009488495
10,44772101	6,501143041
8,455042379	4,959926927
9,121020212	6,449297286
7,813183774	5,180557527
9,103739276	4,714882744
6,173491815	4,77449882
7,657782575	3,324346255
10,23405556	4,181158325
8,419037761	5,484982097
8,570663825	7,575189913
11,89799576	4,421883379
11,245202	4,852460974
9,666231402	4,67348233
6,458248731	3,683456318
7,716816666	5,238945312
10,03649095	4,095443014
9,392804185	7,942896115
7,006760161	6,282020945
10,04987499	2,314781439
9,879042313	4,65884357
11,10137102	5,307224293
6,802932111	3,998551861
9,900756461	5,186013005
8,289411554	7,098816781
7,912594664	7,05478656
10,19980671	4,650657576
8,739527166	3,148300572
8,777413075	3,272007217
9,048726667	4,725867766
10,71929141	7,347343733
9,655929228	4,955924615
7,946919997	7,784658793
8,414404832	7,390456083
8,426692475	7,909962081
9,694254252	4,674218665
8,929167248	5,284310714
8,869656884	5,979874444
7,015496226	5,453656407
9,517389874	5,791396416
9,256986688	2,873800181
9,469911613	3,879779065
9,348980349	4,923535259
8,585831358	3,809051068
7,78340786	6,659884192
8,518324622	4,477250235
8,57756765	4,544018173
11,38057177	4,447145943
6,23738358	5,275953596
8,746482702	6,09143691
8,07909332	4,616583303
9,601368417	3,004503077
9,289597385	3,316863355
8,853849943	5,13387439
9,383311624	6,706889223
10,12161579	7,331981934
7,506485656	5,83159109
9,303424824	4,763532691
9,341422906	4,141538439
8,445333034	4,159335381
9,529704915	5,681731309
11,09612126	6,880140995
9,26836305	5,80719127
8,38872441	3,24825758
7,812491461	6,226809914
9,728825353	4,875291838
9,347575583	2,354872569
8,761508823	6,51566303
8,729420079	5,962867146
9,131840466	5,447560154
8,331433827	6,133039278
8,412345179	7,369275824
7,236672483	6,637515867
11,29259085	6,385918454
11,46700554	6,258231561
6,171168412	5,431739431
8,886908897	7,430868818
7,878500535	3,529252037
8,499515066	3,506311146
10,71987674	6,460997046
8,621888224	5,784484637
10,20704122	4,473534697
9,070880834	5,133793915
7,996203434	5,004418937
10,23969022	6,282705181
8,853245452	4,329814375
9,178641297	3,643645007
8,215422216	4,814630575
10,50865675	2,478063085
8,40976732	7,543991665
8,550688028	3,878164833
8,75506979	5,017710834
8,061053262	3,522571821
10,09783503	5,425285415
8,931038366	4,044542619
9,549929228	5,025462524
11,09499506	3,37763349
6,713889017	5,110809198
11,45847126	6,479898244
9,354998795	7,296587072
10,31597141	3,235882094
9,144709037	4,697065879
9,234072787	5,215149385
9,41108001	4,983626666
11,06253062	5,293261796
10,20910687	4,752114949
11,89322707	4,417064801
9,929127229	6,079988982
6,892500892	4,252936778
9,673887869	3,323846796
7,381767761	4,926549684
9,25942839	4,774182883
11,38477759	4,493756498
8,149666088	3,760579999
6,816868067	5,694464317
8,511496715	5,740882189
7,85790947	3,233005943
8,717212377	5,949287911
8,346657111	5,327065154
10,24157584	3,331521731
11,91945707	5,581569299
8,947824859	5,16219877
11,00420297	7,215684185
8,611765996	5,21906533
9,368443197	7,157672801
6,2153053	4,351993955
10,02661618	6,900532028
8,313140521	5,50428452
7,138081821	5,365782088
10,81574776	2,848164438
9,711484018	5,312096172
8,742114098	3,980029271
7,560565141	4,009901475
7,506252889	4,767786011
9,037653215	5,868671015
6,608278439	4,740864225
6,839770171	5,549333843
9,703974092	5,941478809
11,02624318	2,935114725
11,44870758	3,593013275
8,867599494	5,251569531
7,844610218	4,882804666
9,588679977	2,301578485
9,914201931	5,585203896
11,89443156	5,331704263
9,698511848	4,250605712
10,847854	4,874269136
8,895064344	4,976941278
8,096948373	5,921631018
10,64253155	6,390211482
9,213598149	3,273567563
9,426257516	3,914431579
8,357490627	7,141106862
9,478311477	5,084640508
8,947271037	4,740030671
8,732958312	3,331645568
9,195486187	3,107741236
11,00221082	4,859851545
11,27140613	5,050243069
6,434629915	3,942808869
9,608996139	5,060801281
7,386024063	7,376018532
10,59349881	7,358335172
6,38557264	5,135987403
9,385996881	5,401582927
9,977857866	7,188724533
6,563263832	5,960833232
7,325507736	7,102462167
7,776772753	2,695387776
8,643465573	4,82881567
9,247019272	5,522075859
6,693618389	3,88068659
9,207566837	4,140325249
10,82432234	3,582476514
8,977986682	3,867871553
8,665890887	6,560030887
8,115521162	4,752568735
7,878931223	5,296680617
8,854057545	2,244782435
11,41088658	3,278585344
9,053612629	3,97503784
9,394030348	5,598764383
7,241638097	3,459068793
8,027266458	2,241477581
10,7440944	3,04299288
10,39191632	2,447652
7,917793844	4,405594007
9,68507423	4,536506597
9,169215325	2,987588621
7,455297985	3,780981996
9,184649505	5,932120598
9,634199314	2,345322102
8,421574553	4,19971302
8,845859669	4,47113685
9,286716988	5,160712214
6,823051871	6,559753289
10,17138231	4,492427048
7,439888049	5,459038638
11,56720807	4,90318971
10,41116535	6,939119092
8,264295201	2,107025962
11,16140188	5,730644022
9,627592159	4,859021006
9,345821826	5,745883205
8,817935273	5,056358691
10,10498687	7,475663203
9,870750783	4,96161927
7,336010385	4,749800915
6,585973768	5,695160391
11,39675238	4,736238544
9,856771877	4,233976546
6,367155724	4,294567496
8,873397556	6,311510534
8,827543213	4,551785309
8,656760894	5,381248959
8,563996366	6,523654373
11,67666747	4,91993818
6,583104375	4,678864102
8,784202432	4,212021057
9,105428035	5,154028157
6,808884764	3,289525294
6,653498964	3,412065238
10,28162329	5,74960163
6,852273149	5,21914328
9,83909304	7,645175723
7,984574319	3,107682451
8,01945628	4,352982392
7,484989083	4,630226012
8,461167257	4,777700023
9,702977993	4,684482278
10,32524816	3,944801375
9,231154997	5,805894458
9,305707583	4,454605377
11,03338352	3,571065703
8,819912093	7,552837614
9,389923885	2,669948185
11,94370742	5,160068993
9,785890435	5,376821842
11,48348255	6,61387753
9,313810231	4,406371811
7,824611529	3,447933556
8,922088456	5,411055984
8,736832865	5,584597494
9,195728043	4,067063742
8,796700062	3,939925843
10,32431348	4,699894655
8,642523784	4,766889653
8,736265827	5,948932309
8,618279918	3,527096568
10,10075646	4,802755308
9,063463072	2,823784238
8,952913927	5,303031554
9,370030519	5,163473471
10,22716934	3,929346817
9,081773437	7,648856087
11,57863865	5,795837376
9,246850836	5,048549806
8,866580411	4,834346606
9,147697622	4,79754187
7,275493812	4,2486229
9,159015152	4,887213476
7,147557918	5,946815956
8,270499539	6,349060074
7,610664497	3,962553359
11,62815613	4,404344216
7,794929155	2,513546872
8,198556883	5,558524962
9,509526226	3,346678473
9,254662843	3,765224645
8,547461625	6,352033812
8,559434265	5,937173122
7,750209276	4,773193643
8,71566935	3,223532464
7,628584324	5,256126071
9,339713297	3,111498377
6,534180392	3,931138029
8,728927521	4,445089302
10,53887906	3,472436956
6,16939163	5,156251866
10,12860987	6,398437286
7,453983456	7,414536838
11,33236603	4,475521203
9,413428949	2,344430823
8,182919277	4,746959621
8,661995448	5,00987806
9,506361429	5,432038233
7,878575601	6,759795117
10,47242313	6,268242692
6,813667321	3,036070851
9,226769476	7,52344119
8,903027708	5,276684102
7,578475209	5,320065852
10,17634114	5,264358238
7,293860136	5,539256852
8,636740442	6,918853012
8,901283768	2,482350259
10,24781828	6,523992222
7,967968735	4,76458298
10,63853934	5,602905779
10,83754126	6,741856456
9,963310216	3,536659902
8,555678275	4,933154051
6,626673069	3,337737067
9,348331789	5,68059806
8,763002755	5,213444333
6,682955121	5,292811707
9,14218413	6,815116213
7,287551111	3,562709011
6,520322185	5,211302995
8,758741469	2,745724729
8,775308201	4,014969893
9,685283093	6,308244679
10,34391153	3,858755763
8,490066679	4,982707664
6,952777458	5,681680773
6,84353086	4,610487657
10,23610555	3,055502048
9,32246355	5,10607376
9,147446141	6,524206698
7,530608755	6,267041565
8,684549561	3,855809899
9,925143415	3,816525404
8,56840678	6,604654815
9,112184517	4,490894328
11,68319627	4,581316072
8,848352866	5,003213227
7,274989918	3,527261608
9,020739163	3,913449309
7,998433469	6,612643307
9,619660851	4,944346614
8,304500984	5,455248055
8,367428661	5,872264452
10,41253207	3,534655643
8,830628095	4,711129337
10,08715222	3,66080118
7,783090117	3,334160871
10,60788211	6,234291684
9,158616561	4,839884307
7,633023594	2,592472755
8,318830209	7,117222747
8,879526676	5,005169109
9,316878699	5,223578769
9,920415632	3,630129399
8,914665738	5,304238088
9,142279859	2,232729918
7,330029579	2,654832495
8,502537029	6,982996357
8,626494601	6,315719774
10,30095947	5,886388906
10,22853616	3,456853173
9,4685107	5,907173631
7,724208462	6,313299459
9,969358984	4,480324638
10,56360378	4,521664688
10,54726882	3,88310192
8,492597127	5,263235034
10,7718976	4,74028155
9,620591696	6,603376459
7,816963672	4,22346475
7,668088983	5,326034114
8,22915195	3,598960847
11,62925591	6,169230241
9,374905335	3,823323118
8,676936296	6,490497002
10,50320478	4,31730314
8,916339401	4,882261161
9,374784326	4,726991682
9,171789739	4,310957795
9,056525349	6,885453604
8,743564552	4,900456314
10,32234427	5,406107561
6,990104024	4,544878684
9,846367364	4,435614847
6,413161276	4,141340601
9,41352394	2,95406573
9,204810803	5,12823502
7,298283637	4,765497175
9,762061516	3,577479859
8,901578274	4,980791292
6,315169309	3,772406574
11,78119701	5,032323072
8,787572632	5,040357024
10,22169743	6,840134018
9,03312381	6,28261622
8,570551558	4,959192472
10,17047785	2,314721053
8,768525671	4,78407682
6,895685224	3,16761746
7,805171242	2,702040062
10,29375682	5,374052561
9,971688262	4,695602492
8,872771125	2,630162521
8,560439458	5,269460394
8,186623087	4,652166917
8,607614928	4,53893669
11,29336899	5,001103818
10,63444364	6,807608162
9,4962413	5,574139028
7,389822307	3,249468501
8,595718232	4,520496678
11,95116279	5,44971708
7,141672566	7,273667121
7,763872812	4,374549448
6,386394795	5,248774006
10,64284446	6,835327783
9,230990611	4,8850621
7,354907837	5,160273608
8,288531538	5,521068058
8,27034667	3,072439305
9,049694037	4,662305961
10,50546862	3,384346846
9,111217147	5,494481345
6,331024178	5,594675718
10,25149825	6,299788726
7,127519206	6,527334724
8,969822943	3,205832778
11,18985301	5,042620038
9,887171295	5,66504989
9,521836465	4,143419767
8,822914667	5,65735287
8,944640505	2,32747015
11,62980872	4,477351211
10,63678317	6,019904416
8,386401001	4,707720771
7,537081578	6,524616873
9,255468828	4,763041902
8,136185641	2,266275532
8,587063864	5,949835569
9,050914748	6,727318081
8,494664678	5,311693479
9,062946371	4,878002243
10,70411567	4,214147188
9,187405727	6,450879793
8,738256457	6,1437827
9,102272884	5,466233013
7,183391977	6,721072868
11,65807434	5,120384756
8,390096621	7,043802435
10,19673952	4,051662115
8,372567972	4,925783943
7,314566135	5,954437179
8,457996128	5,837497607
9,73428843	6,597207685
10,8030677	6,08258575
7,331082473	3,849892969
8,752570935	5,056518652
10,11365127	2,938806725
8,339284306	3,847389378
7,560026745	5,492789393
8,652291965	4,208897356
7,083715676	5,575837478
7,66019406	3,243271435
9,282655716	5,657732734
7,958560145	4,836026548
8,414155634	5,260035341
7,327036918	5,581613866
8,776438581	5,528084677
11,80149697	4,044919419
11,47653172	5,087703296
9,191744686	6,363279092
8,583487996	2,075914298
6,867455277	6,884566384
9,019607017	4,764188983
7,137140749	5,435739731
9,639870186	7,200307284
8,875555462	3,520124981
9,763775225	7,281184066
9,719917599	7,841613392
9,11766431	7,441794682
8,604686917	5,470870292
11,59146429	5,190500816
8,583476094	5,52972103
9,043355404	5,106784248
9,01195504	5,415096989
9,33683535	4,898260455
9,583495024	6,544129577
7,090780444	6,251791425
10,14380959	3,746181336
10,43480261	6,844949421
9,317429593	4,949016851
9,156366015	6,179014367
6,07579487	5,441430172
8,613775261	4,85424488
8,257265185	6,528279046
10,58210263	6,039152977
8,689002631	2,125180718
6,80550068	6,846523645
9,164833378	5,405272227
9,011786811	4,887129788
6,721833375	5,165515889
9,583468504	6,20874872
8,933878546	4,498339322
9,670846934	2,538807548
8,337118795	5,257368026
7,658549474	5,827619319
10,23434743	6,186552418
8,034796815	6,32575939
9,805394921	4,645010614
7,667006586	5,016463108
8,745639121	2,86041833
9,179622372	5,432549648
6,891774851	3,835235623
9,365535528	4,726660929
9,252132851	5,285563862
11,93342494	4,942608906
9,674987041	4,717120072
8,376560049	3,489900483
8,841731696	4,830672248
7,813926383	7,531200133
8,89509467	6,392455937
8,166568291	5,50871583
8,809239462	5,220762076
7,386690451	7,005892884
9,270650285	5,366548366
8,554450476	7,573046264
8,436169098	3,24868511
8,524507319	5,551132714
8,057282087	5,582642786
9,08774356	6,811322117
9,309149639	5,07713167
8,011090662	2,383406506
11,12131495	5,621375857
8,927429881	3,896872677
9,108204549	4,466611916
8,548699408	6,744850967
10,48833063	4,913549719
11,40930683	6,640222476
10,11905488	6,068212949
11,78035707	5,481850772
9,755559577	4,77976984
8,872049584	3,33979424
10,50292731	3,114882453
8,559359984	2,242010419
8,107255004	5,829456585
10,08173514	2,7789689
9,900511065	6,157202319
8,5677479	6,557949926
10,20681947	5,025639024
9,77068309	6,084023398
9,606518256	5,23735562
9,993518637	5,529704647
